Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
13,13.029,3.026,22.380,57.396800
15,15.033,0.539,24.570,57.397600
9,9.037,1.052,29.760,57.398400
11,11.041,2.065,20.950,57.399200
13,13.045,3.078,23.140,57.400000
15,15.049,0.591,25.330,57.400800
9,9.021,1.104,30.120,57.425600
11,11.025,2.117,21.310,57.426400
13,13.029,3.130,23.500,57.427200
15,15.033,0.500,25.690,57.428000
9,9.037,1.013,30.880,57.428800
11,11.041,2.026,20.250,57.429600
13,13.045,3.039,22.440,57.430400
15,15.049,0.552,24.630,57.431200
9,9.021,1.065,29.420,57.456000
11,11.025,2.078,20.610,57.456800
13,13.029,3.091,22.800,57.457600
15,15.033,0.604,24.990,57.458400
9,9.037,1.117,30.180,57.459200
11,11.041,2.130,21.370,57.460000
13,13.045,3.000,23.560,57.460800
15,15.049,0.513,25.750,57.461600
9,9.021,1.026,30.540,57.486400
11,11.025,2.039,21.730,57.487200
13,13.029,3.052,22.100,57.488000
15,15.033,0.565,24.290,57.488800
9,9.037,1.078,29.480,57.489600
11,11.041,2.091,20.670,57.490400
13,13.045,3.104,22.860,57.491200
15,15.049,0.617,25.050,57.492000
9,9.021,1.130,29.840,57.516800
11,11.025,2.000,21.030,57.517600
13,13.029,3.013,23.220,57.518400
15,15.033,0.526,25.410,57.519200
9,9.037,1.039,30.600,57.520000
11,11.041,2.052,21.790,57.520800
13,13.045,3.065,23.980,57.521600
15,15.049,0.578,24.350,57.522400
9,9.021,1.091,29.140,57.547200
11,11.025,2.104,20.330,57.548000
13,13.029,3.117,22.520,57.548800
15,15.033,0.630,24.710,57.549600
9,9.037,1.000,29.900,57.550400
11,11.041,2.013,21.090,57.551200
13,13.045,3.026,23.280,57.552000
15,15.049,0.539,25.470,57.552800
9,9.021,1.052,30.260,57.577600
11,11.025,2.065,21.450,57.578400
13,13.029,3.078,23.640,57.579200
15,15.033,0.591,25.830,57.580000
9,9.037,1.104,29.200,57.580800
11,11.041,2.117,20.390,57.581600
13,13.045,3.130,22.580,57.582400
15,15.049,0.500,24.770,57.583200
9,9.021,1.013,29.560,57.608000
11,11.025,2.026,20.750,57.608800
13,13.029,3.039,22.940,57.609600
15,15.033,0.552,25.130,57.610400
9,9.037,1.065,30.320,57.611200
11,11.041,2.078,21.510,57.612000
13,13.045,3.091,23.700,57.612800
15,15.049,0.604,25.890,57.613600
9,9.021,1.117,30.680,57.638400
11,11.025,2.130,20.050,57.639200
13,13.029,3.000,22.240,57.640000
15,15.033,0.513,24.430,57.640800
9,9.037,1.026,29.620,57.641600
11,11.041,2.039,20.810,57.642400
13,13.045,3.052,23.000,57.643200
15,15.049,0.565,25.190,57.644000
9,9.021,1.078,29.980,57.668800
11,11.025,2.091,21.170,57.669600
13,13.029,3.104,23.360,57.670400
15,15.033,0.617,25.550,57.671200
9,9.037,1.130,30.740,57.672000
11,11.041,2.000,21.930,57.672800
13,13.045,3.013,22.300,57.673600
15,15.049,0.526,24.490,57.674400
9,9.021,1.039,29.280,57.699200
11,11.025,2.052,20.470,57.700000
13,13.029,3.065,22.660,57.700800
15,15.033,0.578,24.850,57.701600
9,9.037,1.091,30.040,57.702400
11,11.041,2.104,21.230,57.703200
13,13.045,3.117,23.420,57.704000
15,15.049,0.630,25.610,57.704800
9,9.021,1.000,30.400,57.729600
11,11.025,2.013,21.590,57.730400
13,13.029,3.026,23.780,57.731200
15,15.033,0.539,24.150,57.732000
9,9.037,1.052,29.340,57.732800
11,11.041,2.065,20.530,57.733600
13,13.045,3.078,22.720,57.734400
15,15.049,0.591,24.910,57.735200
9,9.021,1.104,29.700,57.760000
11,11.025,2.117,20.890,57.760800
13,13.029,3.130,23.080,57.761600
15,15.033,0.500,25.270,57.762400
9,9.037,1.013,30.460,57.763200
11,11.041,2.026,21.650,57.764000
13,13.045,3.039,23.840,57.764800
15,15.049,0.552,26.030,57.765600
9,9.021,1.065,29.000,57.790400
11,11.025,2.078,20.190,57.791200
13,13.029,3.091,22.380,57.792000
15,15.033,0.604,24.570,57.792800
9,9.037,1.117,29.760,57.793600
11,11.041,2.130,20.950,57.794400
13,13.045,3.000,23.140,57.795200
15,15.049,0.513,25.330,57.796000
9,9.021,1.026,30.120,57.820800
11,11.025,2.039,21.310,57.821600
13,13.029,3.052,23.500,57.822400
15,15.033,0.565,25.690,57.823200
9,9.037,1.078,30.880,57.824000
11,11.041,2.091,20.250,57.824800
13,13.045,3.104,22.440,57.825600
15,15.049,0.617,24.630,57.826400
9,9.021,1.130,29.420,57.851200
11,11.025,2.000,20.610,57.852000
13,13.029,3.013,22.800,57.852800
15,15.033,0.526,24.990,57.853600
9,9.037,1.039,30.180,57.854400
11,11.041,2.052,21.370,57.855200
13,13.045,3.065,23.560,57.856000
15,15.049,0.578,25.750,57.856800
17,17.042,1.500,26.000,57.881600
19,19.046,2.513,28.190,57.882400
21,21.050,0.026,30.380,57.883200
23,23.054,1.039,21.570,57.884000
17,17.058,1.552,26.760,57.884800
19,19.062,2.565,28.950,57.885600
21,21.066,0.078,31.140,57.886400
23,23.070,1.091,22.330,57.887200
17,17.042,1.604,27.120,57.912000
19,19.046,2.617,29.310,57.912800
21,21.050,0.130,31.500,57.913600
23,23.054,1.000,22.690,57.914400
17,17.058,1.513,27.880,57.915200
19,19.062,2.526,28.250,57.916000
21,21.066,0.039,30.440,57.916800
23,23.070,1.052,21.630,57.917600
17,17.042,1.565,26.420,57.942400
19,19.046,2.578,28.610,57.943200
21,21.050,0.091,30.800,57.944000
23,23.054,1.104,21.990,57.944800
17,17.058,1.617,27.180,57.945600
19,19.062,2.630,29.370,57.946400
21,21.066,0.000,31.560,57.947200
23,23.070,1.013,22.750,57.948000
17,17.042,1.526,27.540,57.972800
19,19.046,2.539,29.730,57.973600
21,21.050,0.052,30.100,57.974400
23,23.054,1.065,21.290,57.975200
17,17.058,1.578,26.480,57.976000
19,19.062,2.591,28.670,57.976800
21,21.066,0.104,30.860,57.977600
23,23.070,1.117,22.050,57.978400
17,17.042,1.630,26.840,58.003200
19,19.046,2.500,29.030,58.004000
21,21.050,0.013,31.220,58.004800
23,23.054,1.026,22.410,58.005600
17,17.058,1.539,27.600,58.006400
19,19.062,2.552,29.790,58.007200
21,21.066,0.065,31.980,58.008000
23,23.070,1.078,21.350,58.008800
17,17.042,1.591,26.140,58.033600
19,19.046,2.604,28.330,58.034400
21,21.050,0.117,30.520,58.035200
23,23.054,1.130,21.710,58.036000
17,17.058,1.500,26.900,58.036800
19,19.062,2.513,29.090,58.037600
21,21.066,0.026,31.280,58.038400
23,23.070,1.039,22.470,58.039200
17,17.042,1.552,27.260,58.064000
19,19.046,2.565,29.450,58.064800
21,21.050,0.078,31.640,58.065600
23,23.054,1.091,22.830,58.066400
17,17.058,1.604,26.200,58.067200
19,19.062,2.617,28.390,58.068000
21,21.066,0.130,30.580,58.068800
23,23.070,1.000,21.770,58.069600
17,17.042,1.513,26.560,58.094400
19,19.046,2.526,28.750,58.095200
21,21.050,0.039,30.940,58.096000
23,23.054,1.052,22.130,58.096800
17,17.058,1.565,27.320,58.097600
19,19.062,2.578,29.510,58.098400
21,21.066,0.091,31.700,58.099200
23,23.070,1.104,22.890,58.100000
17,17.042,1.617,27.680,58.124800
19,19.046,2.630,28.050,58.125600
21,21.050,0.000,30.240,58.126400
23,23.054,1.013,21.430,58.127200
17,17.058,1.526,26.620,58.128000
19,19.062,2.539,28.810,58.128800
21,21.066,0.052,31.000,58.129600
23,23.070,1.065,22.190,58.130400
17,17.042,1.578,26.980,58.155200
19,19.046,2.591,29.170,58.156000
21,21.050,0.104,31.360,58.156800
23,23.054,1.117,22.550,58.157600
17,17.058,1.630,27.740,58.158400
19,19.062,2.500,29.930,58.159200
21,21.066,0.013,30.300,58.160000
23,23.070,1.026,21.490,58.160800
17,17.042,1.539,26.280,58.185600
19,19.046,2.552,28.470,58.186400
21,21.050,0.065,30.660,58.187200
23,23.054,1.078,21.850,58.188000
17,17.058,1.591,27.040,58.188800
19,19.062,2.604,29.230,58.189600
21,21.066,0.117,31.420,58.190400
23,23.070,1.130,22.610,58.191200
17,17.042,1.500,27.400,58.216000
19,19.046,2.513,29.590,58.216800
21,21.050,0.026,31.780,58.217600
23,23.054,1.039,21.150,58.218400
17,17.058,1.552,26.340,58.219200
19,19.062,2.565,28.530,58.220000
21,21.066,0.078,30.720,58.220800
23,23.070,1.091,21.910,58.221600
17,17.042,1.604,26.700,58.246400
19,19.046,2.617,28.890,58.247200
21,21.050,0.130,31.080,58.248000
23,23.054,1.000,22.270,58.248800
17,17.058,1.513,27.460,58.249600
19,19.062,2.526,29.650,58.250400
21,21.066,0.039,31.840,58.251200
23,23.070,1.052,23.030,58.252000
17,17.042,1.565,26.000,58.276800
19,19.046,2.578,28.190,58.277600
21,21.050,0.091,30.380,58.278400
23,23.054,1.104,21.570,58.279200
17,17.058,1.617,26.760,58.280000
19,19.062,2.630,28.950,58.280800
21,21.066,0.000,31.140,58.281600
23,23.070,1.013,22.330,58.282400
17,17.042,1.526,27.120,58.307200
19,19.046,2.539,29.310,58.308000
21,21.050,0.052,31.500,58.308800
23,23.054,1.065,22.690,58.309600
17,17.058,1.578,27.880,58.310400
19,19.062,2.591,28.250,58.311200
21,21.066,0.104,30.440,58.312000
23,23.070,1.117,21.630,58.312800
17,17.042,1.630,26.420,58.337600
19,19.046,2.500,28.610,58.338400
21,21.050,0.013,30.800,58.339200
23,23.054,1.026,21.990,58.340000
17,17.058,1.539,27.180,58.340800
19,19.062,2.552,29.370,58.341600
21,21.066,0.065,31.560,58.342400
23,23.070,1.078,22.750,58.343200
1,1.063,0.500,21.000,58.368000
3,3.067,1.513,23.190,58.368800
5,5.071,2.526,25.380,58.369600
7,7.075,0.039,27.570,58.370400
1,1.079,0.552,21.760,58.371200
3,3.083,1.565,23.950,58.372000
5,5.087,2.578,26.140,58.372800
7,7.091,0.091,28.330,58.373600
1,1.063,0.604,22.120,58.398400
3,3.067,1.617,24.310,58.399200
5,5.071,2.630,26.500,58.400000
7,7.075,0.000,28.690,58.400800
1,1.079,0.513,22.880,58.401600
3,3.083,1.526,23.250,58.402400
5,5.087,2.539,25.440,58.403200
7,7.091,0.052,27.630,58.404000
1,1.063,0.565,21.420,58.428800
3,3.067,1.578,23.610,58.429600
5,5.071,2.591,25.800,58.430400
7,7.075,0.104,27.990,58.431200
1,1.079,0.617,22.180,58.432000
3,3.083,1.630,24.370,58.432800
5,5.087,2.500,26.560,58.433600
7,7.091,0.013,28.750,58.434400
1,1.063,0.526,22.540,58.459200
3,3.067,1.539,24.730,58.460000
5,5.071,2.552,25.100,58.460800
7,7.075,0.065,27.290,58.461600
1,1.079,0.578,21.480,58.462400
3,3.083,1.591,23.670,58.463200
5,5.087,2.604,25.860,58.464000
7,7.091,0.117,28.050,58.464800
1,1.063,0.630,21.840,58.489600
3,3.067,1.500,24.030,58.490400
5,5.071,2.513,26.220,58.491200
7,7.075,0.026,28.410,58.492000
1,1.079,0.539,22.600,58.492800
3,3.083,1.552,24.790,58.493600
5,5.087,2.565,26.980,58.494400
7,7.091,0.078,27.350,58.495200
1,1.063,0.591,21.140,58.520000
3,3.067,1.604,23.330,58.520800
5,5.071,2.617,25.520,58.521600
7,7.075,0.130,27.710,58.522400
1,1.079,0.500,21.900,58.523200
3,3.083,1.513,24.090,58.524000
5,5.087,2.526,26.280,58.524800
7,7.091,0.039,28.470,58.525600
1,1.063,0.552,22.260,58.550400
3,3.067,1.565,24.450,58.551200
5,5.071,2.578,26.640,58.552000
7,7.075,0.091,28.830,58.552800
1,1.079,0.604,21.200,58.553600
3,3.083,1.617,23.390,58.554400
5,5.087,2.630,25.580,58.555200
7,7.091,0.000,27.770,58.556000
1,1.063,0.513,21.560,58.580800
3,3.067,1.526,23.750,58.581600
5,5.071,2.539,25.940,58.582400
7,7.075,0.052,28.130,58.583200
1,1.079,0.565,22.320,58.584000
3,3.083,1.578,24.510,58.584800
5,5.087,2.591,26.700,58.585600
7,7.091,0.104,28.890,58.586400
1,1.063,0.617,22.680,58.611200
3,3.067,1.630,23.050,58.612000
5,5.071,2.500,25.240,58.612800
7,7.075,0.013,27.430,58.613600
1,1.079,0.526,21.620,58.614400
3,3.083,1.539,23.810,58.615200
5,5.087,2.552,26.000,58.616000
7,7.091,0.065,28.190,58.616800
1,1.063,0.578,21.980,58.641600
3,3.067,1.591,24.170,58.642400
5,5.071,2.604,26.360,58.643200
7,7.075,0.117,28.550,58.644000
1,1.079,0.630,22.740,58.644800
3,3.083,1.500,24.930,58.645600
5,5.087,2.513,25.300,58.646400
7,7.091,0.026,27.490,58.647200
1,1.063,0.539,21.280,58.672000
3,3.067,1.552,23.470,58.672800
5,5.071,2.565,25.660,58.673600
7,7.075,0.078,27.850,58.674400
1,1.079,0.591,22.040,58.675200
3,3.083,1.604,24.230,58.676000
5,5.087,2.617,26.420,58.676800
7,7.091,0.130,28.610,58.677600
1,1.063,0.500,22.400,58.702400
3,3.067,1.513,24.590,58.703200
5,5.071,2.526,26.780,58.704000
7,7.075,0.039,27.150,58.704800
1,1.079,0.552,21.340,58.705600
3,3.083,1.565,23.530,58.706400
5,5.087,2.578,25.720,58.707200
7,7.091,0.091,27.910,58.708000
1,1.063,0.604,21.700,58.732800
3,3.067,1.617,23.890,58.733600
5,5.071,2.630,26.080,58.734400
7,7.075,0.000,28.270,58.735200
1,1.079,0.513,22.460,58.736000
3,3.083,1.526,24.650,58.736800
5,5.087,2.539,26.840,58.737600
7,7.091,0.052,29.030,58.738400
1,1.063,0.565,21.000,58.763200
3,3.067,1.578,23.190,58.764000
5,5.071,2.591,25.380,58.764800
7,7.075,0.104,27.570,58.765600
1,1.079,0.617,21.760,58.766400
3,3.083,1.630,23.950,58.767200
5,5.087,2.500,26.140,58.768000
7,7.091,0.013,28.330,58.768800
1,1.063,0.526,22.120,58.793600
3,3.067,1.539,24.310,58.794400
5,5.071,2.552,26.500,58.795200
7,7.075,0.065,28.690,58.796000
1,1.079,0.578,22.880,58.796800
3,3.083,1.591,23.250,58.797600
5,5.087,2.604,25.440,58.798400
7,7.091,0.117,27.630,58.799200
1,1.063,0.630,21.420,58.824000
3,3.067,1.500,23.610,58.824800
5,5.071,2.513,25.800,58.825600
7,7.075,0.026,27.990,58.826400
1,1.079,0.539,22.180,58.827200
3,3.083,1.552,24.370,58.828000
5,5.087,2.565,26.560,58.828800
7,7.091,0.078,28.750,58.829600
9,9.084,1.000,29.000,58.854400
11,11.088,2.013,20.190,58.855200
13,13.092,3.026,22.380,58.856000
15,15.096,0.539,24.570,58.856800
9,9.100,1.052,29.760,58.857600
11,11.104,2.065,20.950,58.858400
13,13.108,3.078,23.140,58.859200
15,15.112,0.591,25.330,58.860000
9,9.084,1.104,30.120,58.884800
11,11.088,2.117,21.310,58.885600
13,13.092,3.130,23.500,58.886400
15,15.096,0.500,25.690,58.887200
9,9.100,1.013,30.880,58.888000
11,11.104,2.026,20.250,58.888800
13,13.108,3.039,22.440,58.889600
15,15.112,0.552,24.630,58.890400
9,9.084,1.065,29.420,58.915200
11,11.088,2.078,20.610,58.916000
13,13.092,3.091,22.800,58.916800
15,15.096,0.604,24.990,58.917600
9,9.100,1.117,30.180,58.918400
11,11.104,2.130,21.370,58.919200
13,13.108,3.000,23.560,58.920000
15,15.112,0.513,25.750,58.920800
9,9.084,1.026,30.540,58.945600
11,11.088,2.039,21.730,58.946400
13,13.092,3.052,22.100,58.947200
15,15.096,0.565,24.290,58.948000
9,9.100,1.078,29.480,58.948800
11,11.104,2.091,20.670,58.949600
13,13.108,3.104,22.860,58.950400
15,15.112,0.617,25.050,58.951200
9,9.084,1.130,29.840,58.976000
11,11.088,2.000,21.030,58.976800
13,13.092,3.013,23.220,58.977600
15,15.096,0.526,25.410,58.978400
9,9.100,1.039,30.600,58.979200
11,11.104,2.052,21.790,58.980000
13,13.108,3.065,23.980,58.980800
15,15.112,0.578,24.350,58.981600
9,9.084,1.091,29.140,59.006400
11,11.088,2.104,20.330,59.007200
13,13.092,3.117,22.520,59.008000
15,15.096,0.630,24.710,59.008800
9,9.100,1.000,29.900,59.009600
11,11.104,2.013,21.090,59.010400
13,13.108,3.026,23.280,59.011200
15,15.112,0.539,25.470,59.012000
9,9.084,1.052,30.260,59.036800
11,11.088,2.065,21.450,59.037600
13,13.092,3.078,23.640,59.038400
15,15.096,0.591,25.830,59.039200
9,9.100,1.104,29.200,59.040000
11,11.104,2.117,20.390,59.040800
13,13.108,3.130,22.580,59.041600
15,15.112,0.500,24.770,59.042400
9,9.084,1.013,29.560,59.067200
11,11.088,2.026,20.750,59.068000
13,13.092,3.039,22.940,59.068800
15,15.096,0.552,25.130,59.069600
9,9.100,1.065,30.320,59.070400
11,11.104,2.078,21.510,59.071200
13,13.108,3.091,23.700,59.072000
15,15.112,0.604,25.890,59.072800
9,9.084,1.117,30.680,59.097600
11,11.088,2.130,20.050,59.098400
13,13.092,3.000,22.240,59.099200
15,15.096,0.513,24.430,59.100000
9,9.100,1.026,29.620,59.100800
11,11.104,2.039,20.810,59.101600
13,13.108,3.052,23.000,59.102400
15,15.112,0.565,25.190,59.103200
9,9.084,1.078,29.980,59.128000
11,11.088,2.091,21.170,59.128800
13,13.092,3.104,23.360,59.129600
15,15.096,0.617,25.550,59.130400
9,9.100,1.130,30.740,59.131200
11,11.104,2.000,21.930,59.132000
13,13.108,3.013,22.300,59.132800
15,15.112,0.526,24.490,59.133600
9,9.084,1.039,29.280,59.158400
11,11.088,2.052,20.470,59.159200
13,13.092,3.065,22.660,59.160000
15,15.096,0.578,24.850,59.160800
9,9.100,1.091,30.040,59.161600
11,11.104,2.104,21.230,59.162400
13,13.108,3.117,23.420,59.163200
15,15.112,0.630,25.610,59.164000
9,9.084,1.000,30.400,59.188800
11,11.088,2.013,21.590,59.189600
13,13.092,3.026,23.780,59.190400
15,15.096,0.539,24.150,59.191200
9,9.100,1.052,29.340,59.192000
11,11.104,2.065,20.530,59.192800
13,13.108,3.078,22.720,59.193600
15,15.112,0.591,24.910,59.194400
9,9.084,1.104,29.700,59.219200
11,11.088,2.117,20.890,59.220000
13,13.092,3.130,23.080,59.220800
15,15.096,0.500,25.270,59.221600
9,9.100,1.013,30.460,59.222400
11,11.104,2.026,21.650,59.223200
13,13.108,3.039,23.840,59.224000
15,15.112,0.552,26.030,59.224800
9,9.084,1.065,29.000,59.249600
11,11.088,2.078,20.190,59.250400
13,13.092,3.091,22.380,59.251200
15,15.096,0.604,24.570,59.252000
9,9.100,1.117,29.760,59.252800
11,11.104,2.130,20.950,59.253600
13,13.108,3.000,23.140,59.254400
15,15.112,0.513,25.330,59.255200
9,9.084,1.026,30.120,59.280000
11,11.088,2.039,21.310,59.280800
13,13.092,3.052,23.500,59.281600
15,15.096,0.565,25.690,59.282400
9,9.100,1.078,30.880,59.283200
11,11.104,2.091,20.250,59.284000
13,13.108,3.104,22.440,59.284800
15,15.112,0.617,24.630,59.285600
9,9.084,1.130,29.420,59.310400
11,11.088,2.000,20.610,59.311200
13,13.092,3.013,22.800,59.312000
15,15.096,0.526,24.990,59.312800
9,9.100,1.039,30.180,59.313600
11,11.104,2.052,21.370,59.314400
13,13.108,3.065,23.560,59.315200
15,15.112,0.578,25.750,59.316000
17,17.105,1.500,26.000,59.340800
19,19.109,2.513,28.190,59.341600
21,21.113,0.026,30.380,59.342400
23,23.117,1.039,21.570,59.343200
17,17.121,1.552,26.760,59.344000
19,19.125,2.565,28.950,59.344800
21,21.129,0.078,31.140,59.345600
23,23.133,1.091,22.330,59.346400
17,17.105,1.604,27.120,59.371200
19,19.109,2.617,29.310,59.372000
21,21.113,0.130,31.500,59.372800
23,23.117,1.000,22.690,59.373600
17,17.121,1.513,27.880,59.374400
19,19.125,2.526,28.250,59.375200
21,21.129,0.039,30.440,59.376000
23,23.133,1.052,21.630,59.376800
17,17.105,1.565,26.420,59.401600
19,19.109,2.578,28.610,59.402400
21,21.113,0.091,30.800,59.403200
23,23.117,1.104,21.990,59.404000
17,17.121,1.617,27.180,59.404800
19,19.125,2.630,29.370,59.405600
21,21.129,0.000,31.560,59.406400
23,23.133,1.013,22.750,59.407200
17,17.105,1.526,27.540,59.432000
19,19.109,2.539,29.730,59.432800
21,21.113,0.052,30.100,59.433600
23,23.117,1.065,21.290,59.434400
17,17.121,1.578,26.480,59.435200
19,19.125,2.591,28.670,59.436000
21,21.129,0.104,30.860,59.436800
23,23.133,1.117,22.050,59.437600
17,17.105,1.630,26.840,59.462400
19,19.109,2.500,29.030,59.463200
21,21.113,0.013,31.220,59.464000
23,23.117,1.026,22.410,59.464800
17,17.121,1.539,27.600,59.465600
19,19.125,2.552,29.790,59.466400
21,21.129,0.065,31.980,59.467200
23,23.133,1.078,21.350,59.468000
17,17.105,1.591,26.140,59.492800
19,19.109,2.604,28.330,59.493600
21,21.113,0.117,30.520,59.494400
23,23.117,1.130,21.710,59.495200
17,17.121,1.500,26.900,59.496000
19,19.125,2.513,29.090,59.496800
21,21.129,0.026,31.280,59.497600
23,23.133,1.039,22.470,59.498400
17,17.105,1.552,27.260,59.523200
19,19.109,2.565,29.450,59.524000
21,21.113,0.078,31.640,59.524800
23,23.117,1.091,22.830,59.525600
17,17.121,1.604,26.200,59.526400
19,19.125,2.617,28.390,59.527200
21,21.129,0.130,30.580,59.528000
23,23.133,1.000,21.770,59.528800
17,17.105,1.513,26.560,59.553600
19,19.109,2.526,28.750,59.554400
21,21.113,0.039,30.940,59.555200
23,23.117,1.052,22.130,59.556000
17,17.121,1.565,27.320,59.556800
19,19.125,2.578,29.510,59.557600
21,21.129,0.091,31.700,59.558400
23,23.133,1.104,22.890,59.559200
17,17.105,1.617,27.680,59.584000
19,19.109,2.630,28.050,59.584800
21,21.113,0.000,30.240,59.585600
23,23.117,1.013,21.430,59.586400
17,17.121,1.526,26.620,59.587200
19,19.125,2.539,28.810,59.588000
21,21.129,0.052,31.000,59.588800
23,23.133,1.065,22.190,59.589600
17,17.105,1.578,26.980,59.614400
19,19.109,2.591,29.170,59.615200
21,21.113,0.104,31.360,59.616000
23,23.117,1.117,22.550,59.616800
17,17.121,1.630,27.740,59.617600
19,19.125,2.500,29.930,59.618400
21,21.129,0.013,30.300,59.619200
23,23.133,1.026,21.490,59.620000
17,17.105,1.539,26.280,59.644800
19,19.109,2.552,28.470,59.645600
21,21.113,0.065,30.660,59.646400
23,23.117,1.078,21.850,59.647200
17,17.121,1.591,27.040,59.648000
19,19.125,2.604,29.230,59.648800
21,21.129,0.117,31.420,59.649600
23,23.133,1.130,22.610,59.650400
17,17.105,1.500,27.400,59.675200
19,19.109,2.513,29.590,59.676000
21,21.113,0.026,31.780,59.676800
23,23.117,1.039,21.150,59.677600
17,17.121,1.552,26.340,59.678400
19,19.125,2.565,28.530,59.679200
21,21.129,0.078,30.720,59.680000
23,23.133,1.091,21.910,59.680800
17,17.105,1.604,26.700,59.705600
19,19.109,2.617,28.890,59.706400
21,21.113,0.130,31.080,59.707200
23,23.117,1.000,22.270,59.708000
17,17.121,1.513,27.460,59.708800
19,19.125,2.526,29.650,59.709600
21,21.129,0.039,31.840,59.710400
23,23.133,1.052,23.030,59.711200
17,17.105,1.565,26.000,59.736000
19,19.109,2.578,28.190,59.736800
21,21.113,0.091,30.380,59.737600
23,23.117,1.104,21.570,59.738400
17,17.121,1.617,26.760,59.739200
19,19.125,2.630,28.950,59.740000
21,21.129,0.000,31.140,59.740800
23,23.133,1.013,22.330,59.741600
17,17.105,1.526,27.120,59.766400
19,19.109,2.539,29.310,59.767200
21,21.113,0.052,31.500,59.768000
23,23.117,1.065,22.690,59.768800
17,17.121,1.578,27.880,59.769600
19,19.125,2.591,28.250,59.770400
21,21.129,0.104,30.440,59.771200
23,23.133,1.117,21.630,59.772000
17,17.105,1.630,26.420,59.796800
19,19.109,2.500,28.610,59.797600
21,21.113,0.013,30.800,59.798400
23,23.117,1.026,21.990,59.799200
17,17.121,1.539,27.180,59.800000
19,19.125,2.552,29.370,59.800800
21,21.129,0.065,31.560,59.801600
23,23.133,1.078,22.750,59.802400
1,1.126,0.500,21.000,59.827200
3,3.130,1.513,23.190,59.828000
5,5.134,2.526,25.380,59.828800
7,7.138,0.039,27.570,59.829600
1,1.142,0.552,21.760,59.830400
3,3.146,1.565,23.950,59.831200
5,5.150,2.578,26.140,59.832000
7,7.154,0.091,28.330,59.832800
1,1.126,0.604,22.120,59.857600
3,3.130,1.617,24.310,59.858400
5,5.134,2.630,26.500,59.859200
7,7.138,0.000,28.690,59.860000
1,1.142,0.513,22.880,59.860800
3,3.146,1.526,23.250,59.861600
5,5.150,2.539,25.440,59.862400
7,7.154,0.052,27.630,59.863200
1,1.126,0.565,21.420,59.888000
3,3.130,1.578,23.610,59.888800
5,5.134,2.591,25.800,59.889600
7,7.138,0.104,27.990,59.890400
1,1.142,0.617,22.180,59.891200
3,3.146,1.630,24.370,59.892000
5,5.150,2.500,26.560,59.892800
7,7.154,0.013,28.750,59.893600
