Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
11,11.088,2.039,21.730,28.303200
13,13.092,3.052,22.100,28.304000
15,15.096,0.565,24.290,28.304800
9,9.100,1.078,29.480,28.305600
11,11.104,2.091,20.670,28.306400
13,13.108,3.104,22.860,28.307200
15,15.112,0.617,25.050,28.308000
9,9.084,1.130,29.840,28.332800
11,11.088,2.000,21.030,28.333600
13,13.092,3.013,23.220,28.334400
15,15.096,0.526,25.410,28.335200
9,9.100,1.039,30.600,28.336000
11,11.104,2.052,21.790,28.336800
13,13.108,3.065,23.980,28.337600
15,15.112,0.578,24.350,28.338400
9,9.084,1.091,29.140,28.363200
11,11.088,2.104,20.330,28.364000
13,13.092,3.117,22.520,28.364800
15,15.096,0.630,24.710,28.365600
9,9.100,1.000,29.900,28.366400
11,11.104,2.013,21.090,28.367200
13,13.108,3.026,23.280,28.368000
15,15.112,0.539,25.470,28.368800
9,9.084,1.052,30.260,28.393600
11,11.088,2.065,21.450,28.394400
13,13.092,3.078,23.640,28.395200
15,15.096,0.591,25.830,28.396000
9,9.100,1.104,29.200,28.396800
11,11.104,2.117,20.390,28.397600
13,13.108,3.130,22.580,28.398400
15,15.112,0.500,24.770,28.399200
9,9.084,1.013,29.560,28.424000
11,11.088,2.026,20.750,28.424800
13,13.092,3.039,22.940,28.425600
15,15.096,0.552,25.130,28.426400
9,9.100,1.065,30.320,28.427200
11,11.104,2.078,21.510,28.428000
13,13.108,3.091,23.700,28.428800
15,15.112,0.604,25.890,28.429600
9,9.084,1.117,30.680,28.454400
11,11.088,2.130,20.050,28.455200
13,13.092,3.000,22.240,28.456000
15,15.096,0.513,24.430,28.456800
9,9.100,1.026,29.620,28.457600
11,11.104,2.039,20.810,28.458400
13,13.108,3.052,23.000,28.459200
15,15.112,0.565,25.190,28.460000
9,9.084,1.078,29.980,28.484800
11,11.088,2.091,21.170,28.485600
13,13.092,3.104,23.360,28.486400
15,15.096,0.617,25.550,28.487200
9,9.100,1.130,30.740,28.488000
11,11.104,2.000,21.930,28.488800
13,13.108,3.013,22.300,28.489600
15,15.112,0.526,24.490,28.490400
9,9.084,1.039,29.280,28.515200
11,11.088,2.052,20.470,28.516000
13,13.092,3.065,22.660,28.516800
15,15.096,0.578,24.850,28.517600
9,9.100,1.091,30.040,28.518400
11,11.104,2.104,21.230,28.519200
13,13.108,3.117,23.420,28.520000
15,15.112,0.630,25.610,28.520800
9,9.084,1.000,30.400,28.545600
11,11.088,2.013,21.590,28.546400
13,13.092,3.026,23.780,28.547200
15,15.096,0.539,24.150,28.548000
9,9.100,1.052,29.340,28.548800
11,11.104,2.065,20.530,28.549600
13,13.108,3.078,22.720,28.550400
15,15.112,0.591,24.910,28.551200
9,9.084,1.104,29.700,28.576000
11,11.088,2.117,20.890,28.576800
13,13.092,3.130,23.080,28.577600
15,15.096,0.500,25.270,28.578400
9,9.100,1.013,30.460,28.579200
11,11.104,2.026,21.650,28.580000
13,13.108,3.039,23.840,28.580800
15,15.112,0.552,26.030,28.581600
9,9.084,1.065,29.000,28.606400
11,11.088,2.078,20.190,28.607200
13,13.092,3.091,22.380,28.608000
15,15.096,0.604,24.570,28.608800
9,9.100,1.117,29.760,28.609600
11,11.104,2.130,20.950,28.610400
13,13.108,3.000,23.140,28.611200
15,15.112,0.513,25.330,28.612000
9,9.084,1.026,30.120,28.636800
11,11.088,2.039,21.310,28.637600
13,13.092,3.052,23.500,28.638400
15,15.096,0.565,25.690,28.639200
9,9.100,1.078,30.880,28.640000
11,11.104,2.091,20.250,28.640800
13,13.108,3.104,22.440,28.641600
15,15.112,0.617,24.630,28.642400
9,9.084,1.130,29.420,28.667200
11,11.088,2.000,20.610,28.668000
13,13.092,3.013,22.800,28.668800
15,15.096,0.526,24.990,28.669600
9,9.100,1.039,30.180,28.670400
11,11.104,2.052,21.370,28.671200
13,13.108,3.065,23.560,28.672000
15,15.112,0.578,25.750,28.672800
17,17.105,1.500,26.000,28.697600
19,19.109,2.513,28.190,28.698400
21,21.113,0.026,30.380,28.699200
23,23.117,1.039,21.570,28.700000
17,17.121,1.552,26.760,28.700800
19,19.125,2.565,28.950,28.701600
21,21.129,0.078,31.140,28.702400
23,23.133,1.091,22.330,28.703200
17,17.105,1.604,27.120,28.728000
19,19.109,2.617,29.310,28.728800
21,21.113,0.130,31.500,28.729600
23,23.117,1.000,22.690,28.730400
17,17.121,1.513,27.880,28.731200
19,19.125,2.526,28.250,28.732000
21,21.129,0.039,30.440,28.732800
23,23.133,1.052,21.630,28.733600
17,17.105,1.565,26.420,28.758400
19,19.109,2.578,28.610,28.759200
21,21.113,0.091,30.800,28.760000
23,23.117,1.104,21.990,28.760800
17,17.121,1.617,27.180,28.761600
19,19.125,2.630,29.370,28.762400
21,21.129,0.000,31.560,28.763200
23,23.133,1.013,22.750,28.764000
17,17.105,1.526,27.540,28.788800
19,19.109,2.539,29.730,28.789600
21,21.113,0.052,30.100,28.790400
23,23.117,1.065,21.290,28.791200
17,17.121,1.578,26.480,28.792000
19,19.125,2.591,28.670,28.792800
21,21.129,0.104,30.860,28.793600
23,23.133,1.117,22.050,28.794400
17,17.105,1.630,26.840,28.819200
19,19.109,2.500,29.030,28.820000
21,21.113,0.013,31.220,28.820800
23,23.117,1.026,22.410,28.821600
17,17.121,1.539,27.600,28.822400
19,19.125,2.552,29.790,28.823200
21,21.129,0.065,31.980,28.824000
23,23.133,1.078,21.350,28.824800
17,17.105,1.591,26.140,28.849600
19,19.109,2.604,28.330,28.850400
21,21.113,0.117,30.520,28.851200
23,23.117,1.130,21.710,28.852000
17,17.121,1.500,26.900,28.852800
19,19.125,2.513,29.090,28.853600
21,21.129,0.026,31.280,28.854400
23,23.133,1.039,22.470,28.855200
17,17.105,1.552,27.260,28.880000
19,19.109,2.565,29.450,28.880800
21,21.113,0.078,31.640,28.881600
23,23.117,1.091,22.830,28.882400
17,17.121,1.604,26.200,28.883200
19,19.125,2.617,28.390,28.884000
21,21.129,0.130,30.580,28.884800
23,23.133,1.000,21.770,28.885600
17,17.105,1.513,26.560,28.910400
19,19.109,2.526,28.750,28.911200
21,21.113,0.039,30.940,28.912000
23,23.117,1.052,22.130,28.912800
17,17.121,1.565,27.320,28.913600
19,19.125,2.578,29.510,28.914400
21,21.129,0.091,31.700,28.915200
23,23.133,1.104,22.890,28.916000
17,17.105,1.617,27.680,28.940800
19,19.109,2.630,28.050,28.941600
21,21.113,0.000,30.240,28.942400
23,23.117,1.013,21.430,28.943200
17,17.121,1.526,26.620,28.944000
19,19.125,2.539,28.810,28.944800
21,21.129,0.052,31.000,28.945600
23,23.133,1.065,22.190,28.946400
17,17.105,1.578,26.980,28.971200
19,19.109,2.591,29.170,28.972000
21,21.113,0.104,31.360,28.972800
23,23.117,1.117,22.550,28.973600
17,17.121,1.630,27.740,28.974400
19,19.125,2.500,29.930,28.975200
21,21.129,0.013,30.300,28.976000
23,23.133,1.026,21.490,28.976800
17,17.105,1.539,26.280,29.001600
19,19.109,2.552,28.470,29.002400
21,21.113,0.065,30.660,29.003200
23,23.117,1.078,21.850,29.004000
17,17.121,1.591,27.040,29.004800
19,19.125,2.604,29.230,29.005600
21,21.129,0.117,31.420,29.006400
23,23.133,1.130,22.610,29.007200
17,17.105,1.500,27.400,29.032000
19,19.109,2.513,29.590,29.032800
21,21.113,0.026,31.780,29.033600
23,23.117,1.039,21.150,29.034400
17,17.121,1.552,26.340,29.035200
19,19.125,2.565,28.530,29.036000
21,21.129,0.078,30.720,29.036800
23,23.133,1.091,21.910,29.037600
17,17.105,1.604,26.700,29.062400
19,19.109,2.617,28.890,29.063200
21,21.113,0.130,31.080,29.064000
23,23.117,1.000,22.270,29.064800
17,17.121,1.513,27.460,29.065600
19,19.125,2.526,29.650,29.066400
21,21.129,0.039,31.840,29.067200
23,23.133,1.052,23.030,29.068000
17,17.105,1.565,26.000,29.092800
19,19.109,2.578,28.190,29.093600
21,21.113,0.091,30.380,29.094400
23,23.117,1.104,21.570,29.095200
17,17.121,1.617,26.760,29.096000
19,19.125,2.630,28.950,29.096800
21,21.129,0.000,31.140,29.097600
23,23.133,1.013,22.330,29.098400
17,17.105,1.526,27.120,29.123200
19,19.109,2.539,29.310,29.124000
21,21.113,0.052,31.500,29.124800
23,23.117,1.065,22.690,29.125600
17,17.121,1.578,27.880,29.126400
19,19.125,2.591,28.250,29.127200
21,21.129,0.104,30.440,29.128000
23,23.133,1.117,21.630,29.128800
17,17.105,1.630,26.420,29.153600
19,19.109,2.500,28.610,29.154400
21,21.113,0.013,30.800,29.155200
23,23.117,1.026,21.990,29.156000
17,17.121,1.539,27.180,29.156800
19,19.125,2.552,29.370,29.157600
21,21.129,0.065,31.560,29.158400
23,23.133,1.078,22.750,29.159200
1,1.126,0.500,21.000,29.184000
3,3.130,1.513,23.190,29.184800
5,5.134,2.526,25.380,29.185600
7,7.138,0.039,27.570,29.186400
1,1.142,0.552,21.760,29.187200
3,3.146,1.565,23.950,29.188000
5,5.150,2.578,26.140,29.188800
7,7.154,0.091,28.330,29.189600
1,1.126,0.604,22.120,29.214400
3,3.130,1.617,24.310,29.215200
5,5.134,2.630,26.500,29.216000
7,7.138,0.000,28.690,29.216800
1,1.142,0.513,22.880,29.217600
3,3.146,1.526,23.250,29.218400
5,5.150,2.539,25.440,29.219200
7,7.154,0.052,27.630,29.220000
1,1.126,0.565,21.420,29.244800
3,3.130,1.578,23.610,29.245600
5,5.134,2.591,25.800,29.246400
7,7.138,0.104,27.990,29.247200
1,1.142,0.617,22.180,29.248000
3,3.146,1.630,24.370,29.248800
5,5.150,2.500,26.560,29.249600
7,7.154,0.013,28.750,29.250400
1,1.126,0.526,22.540,29.275200
3,3.130,1.539,24.730,29.276000
5,5.134,2.552,25.100,29.276800
7,7.138,0.065,27.290,29.277600
1,1.142,0.578,21.480,29.278400
3,3.146,1.591,23.670,29.279200
5,5.150,2.604,25.860,29.280000
7,7.154,0.117,28.050,29.280800
1,1.126,0.630,21.840,29.305600
3,3.130,1.500,24.030,29.306400
5,5.134,2.513,26.220,29.307200
7,7.138,0.026,28.410,29.308000
1,1.142,0.539,22.600,29.308800
3,3.146,1.552,24.790,29.309600
5,5.150,2.565,26.980,29.310400
7,7.154,0.078,27.350,29.311200
1,1.126,0.591,21.140,29.336000
3,3.130,1.604,23.330,29.336800
5,5.134,2.617,25.520,29.337600
7,7.138,0.130,27.710,29.338400
1,1.142,0.500,21.900,29.339200
3,3.146,1.513,24.090,29.340000
5,5.150,2.526,26.280,29.340800
7,7.154,0.039,28.470,29.341600
1,1.126,0.552,22.260,29.366400
3,3.130,1.565,24.450,29.367200
5,5.134,2.578,26.640,29.368000
7,7.138,0.091,28.830,29.368800
1,1.142,0.604,21.200,29.369600
3,3.146,1.617,23.390,29.370400
5,5.150,2.630,25.580,29.371200
7,7.154,0.000,27.770,29.372000
1,1.126,0.513,21.560,29.396800
3,3.130,1.526,23.750,29.397600
5,5.134,2.539,25.940,29.398400
7,7.138,0.052,28.130,29.399200
1,1.142,0.565,22.320,29.400000
3,3.146,1.578,24.510,29.400800
5,5.150,2.591,26.700,29.401600
7,7.154,0.104,28.890,29.402400
1,1.126,0.617,22.680,29.427200
3,3.130,1.630,23.050,29.428000
5,5.134,2.500,25.240,29.428800
7,7.138,0.013,27.430,29.429600
1,1.142,0.526,21.620,29.430400
3,3.146,1.539,23.810,29.431200
5,5.150,2.552,26.000,29.432000
7,7.154,0.065,28.190,29.432800
1,1.126,0.578,21.980,29.457600
3,3.130,1.591,24.170,29.458400
5,5.134,2.604,26.360,29.459200
7,7.138,0.117,28.550,29.460000
1,1.142,0.630,22.740,29.460800
3,3.146,1.500,24.930,29.461600
5,5.150,2.513,25.300,29.462400
7,7.154,0.026,27.490,29.463200
1,1.126,0.539,21.280,29.488000
3,3.130,1.552,23.470,29.488800
5,5.134,2.565,25.660,29.489600
7,7.138,0.078,27.850,29.490400
1,1.142,0.591,22.040,29.491200
3,3.146,1.604,24.230,29.492000
5,5.150,2.617,26.420,29.492800
7,7.154,0.130,28.610,29.493600
1,1.126,0.500,22.400,29.518400
3,3.130,1.513,24.590,29.519200
5,5.134,2.526,26.780,29.520000
7,7.138,0.039,27.150,29.520800
1,1.142,0.552,21.340,29.521600
3,3.146,1.565,23.530,29.522400
5,5.150,2.578,25.720,29.523200
7,7.154,0.091,27.910,29.524000
1,1.126,0.604,21.700,29.548800
3,3.130,1.617,23.890,29.549600
5,5.134,2.630,26.080,29.550400
7,7.138,0.000,28.270,29.551200
1,1.142,0.513,22.460,29.552000
3,3.146,1.526,24.650,29.552800
5,5.150,2.539,26.840,29.553600
7,7.154,0.052,29.030,29.554400
1,1.126,0.565,21.000,29.579200
3,3.130,1.578,23.190,29.580000
5,5.134,2.591,25.380,29.580800
7,7.138,0.104,27.570,29.581600
1,1.142,0.617,21.760,29.582400
3,3.146,1.630,23.950,29.583200
5,5.150,2.500,26.140,29.584000
7,7.154,0.013,28.330,29.584800
1,1.126,0.526,22.120,29.609600
3,3.130,1.539,24.310,29.610400
5,5.134,2.552,26.500,29.611200
7,7.138,0.065,28.690,29.612000
1,1.142,0.578,22.880,29.612800
3,3.146,1.591,23.250,29.613600
5,5.150,2.604,25.440,29.614400
7,7.154,0.117,27.630,29.615200
1,1.126,0.630,21.420,29.640000
3,3.130,1.500,23.610,29.640800
5,5.134,2.513,25.800,29.641600
7,7.138,0.026,27.990,29.642400
1,1.142,0.539,22.180,29.643200
3,3.146,1.552,24.370,29.644000
5,5.150,2.565,26.560,29.644800
7,7.154,0.078,28.750,29.645600
9,9.147,1.000,29.000,29.670400
11,11.151,2.013,20.190,29.671200
13,13.155,3.026,22.380,29.672000
15,15.159,0.539,24.570,29.672800
9,9.163,1.052,29.760,29.673600
11,11.167,2.065,20.950,29.674400
13,13.171,3.078,23.140,29.675200
15,15.175,0.591,25.330,29.676000
9,9.147,1.104,30.120,29.700800
11,11.151,2.117,21.310,29.701600
13,13.155,3.130,23.500,29.702400
15,15.159,0.500,25.690,29.703200
9,9.163,1.013,30.880,29.704000
11,11.167,2.026,20.250,29.704800
13,13.171,3.039,22.440,29.705600
15,15.175,0.552,24.630,29.706400
9,9.147,1.065,29.420,29.731200
11,11.151,2.078,20.610,29.732000
13,13.155,3.091,22.800,29.732800
15,15.159,0.604,24.990,29.733600
9,9.163,1.117,30.180,29.734400
11,11.167,2.130,21.370,29.735200
13,13.171,3.000,23.560,29.736000
15,15.175,0.513,25.750,29.736800
9,9.147,1.026,30.540,29.761600
11,11.151,2.039,21.730,29.762400
13,13.155,3.052,22.100,29.763200
15,15.159,0.565,24.290,29.764000
9,9.163,1.078,29.480,29.764800
11,11.167,2.091,20.670,29.765600
13,13.171,3.104,22.860,29.766400
15,15.175,0.617,25.050,29.767200
9,9.147,1.130,29.840,29.792000
11,11.151,2.000,21.030,29.792800
13,13.155,3.013,23.220,29.793600
15,15.159,0.526,25.410,29.794400
9,9.163,1.039,30.600,29.795200
11,11.167,2.052,21.790,29.796000
13,13.171,3.065,23.980,29.796800
15,15.175,0.578,24.350,29.797600
9,9.147,1.091,29.140,29.822400
11,11.151,2.104,20.330,29.823200
13,13.155,3.117,22.520,29.824000
15,15.159,0.630,24.710,29.824800
9,9.163,1.000,29.900,29.825600
11,11.167,2.013,21.090,29.826400
13,13.171,3.026,23.280,29.827200
15,15.175,0.539,25.470,29.828000
9,9.147,1.052,30.260,29.852800
11,11.151,2.065,21.450,29.853600
13,13.155,3.078,23.640,29.854400
15,15.159,0.591,25.830,29.855200
9,9.163,1.104,29.200,29.856000
11,11.167,2.117,20.390,29.856800
13,13.171,3.130,22.580,29.857600
15,15.175,0.500,24.770,29.858400
9,9.147,1.013,29.560,29.883200
11,11.151,2.026,20.750,29.884000
13,13.155,3.039,22.940,29.884800
15,15.159,0.552,25.130,29.885600
9,9.163,1.065,30.320,29.886400
11,11.167,2.078,21.510,29.887200
13,13.171,3.091,23.700,29.888000
15,15.175,0.604,25.890,29.888800
9,9.147,1.117,30.680,29.913600
11,11.151,2.130,20.050,29.914400
13,13.155,3.000,22.240,29.915200
15,15.159,0.513,24.430,29.916000
9,9.163,1.026,29.620,29.916800
11,11.167,2.039,20.810,29.917600
13,13.171,3.052,23.000,29.918400
15,15.175,0.565,25.190,29.919200
9,9.147,1.078,29.980,29.944000
11,11.151,2.091,21.170,29.944800
13,13.155,3.104,23.360,29.945600
15,15.159,0.617,25.550,29.946400
9,9.163,1.130,30.740,29.947200
11,11.167,2.000,21.930,29.948000
13,13.171,3.013,22.300,29.948800
15,15.175,0.526,24.490,29.949600
9,9.147,1.039,29.280,29.974400
11,11.151,2.052,20.470,29.975200
13,13.155,3.065,22.660,29.976000
15,15.159,0.578,24.850,29.976800
9,9.163,1.091,30.040,29.977600
11,11.167,2.104,21.230,29.978400
13,13.171,3.117,23.420,29.979200
15,15.175,0.630,25.610,29.980000
9,9.147,1.000,30.400,30.004800
11,11.151,2.013,21.590,30.005600
13,13.155,3.026,23.780,30.006400
15,15.159,0.539,24.150,30.007200
9,9.163,1.052,29.340,30.008000
11,11.167,2.065,20.530,30.008800
13,13.171,3.078,22.720,30.009600
15,15.175,0.591,24.910,30.010400
9,9.147,1.104,29.700,30.035200
11,11.151,2.117,20.890,30.036000
13,13.155,3.130,23.080,30.036800
15,15.159,0.500,25.270,30.037600
9,9.163,1.013,30.460,30.038400
11,11.167,2.026,21.650,30.039200
13,13.171,3.039,23.840,30.040000
15,15.175,0.552,26.030,30.040800
9,9.147,1.065,29.000,30.065600
11,11.151,2.078,20.190,30.066400
13,13.155,3.091,22.380,30.067200
15,15.159,0.604,24.570,30.068000
9,9.163,1.117,29.760,30.068800
11,11.167,2.130,20.950,30.069600
13,13.171,3.000,23.140,30.070400
15,15.175,0.513,25.330,30.071200
9,9.147,1.026,30.120,30.096000
11,11.151,2.039,21.310,30.096800
13,13.155,3.052,23.500,30.097600
15,15.159,0.565,25.690,30.098400
9,9.163,1.078,30.880,30.099200
11,11.167,2.091,20.250,30.100000
13,13.171,3.104,22.440,30.100800
15,15.175,0.617,24.630,30.101600
9,9.147,1.130,29.420,30.126400
11,11.151,2.000,20.610,30.127200
13,13.155,3.013,22.800,30.128000
15,15.159,0.526,24.990,30.128800
9,9.163,1.039,30.180,30.129600
11,11.167,2.052,21.370,30.130400
13,13.171,3.065,23.560,30.131200
15,15.175,0.578,25.750,30.132000
17,17.168,1.500,26.000,30.156800
19,19.172,2.513,28.190,30.157600
21,21.176,0.026,30.380,30.158400
23,23.180,1.039,21.570,30.159200
17,17.184,1.552,26.760,30.160000
19,19.188,2.565,28.950,30.160800
21,21.192,0.078,31.140,30.161600
23,23.196,1.091,22.330,30.162400
17,17.168,1.604,27.120,30.187200
19,19.172,2.617,29.310,30.188000
21,21.176,0.130,31.500,30.188800
23,23.180,1.000,22.690,30.189600
17,17.184,1.513,27.880,30.190400
19,19.188,2.526,28.250,30.191200
21,21.192,0.039,30.440,30.192000
23,23.196,1.052,21.630,30.192800
17,17.168,1.565,26.420,30.217600
19,19.172,2.578,28.610,30.218400
21,21.176,0.091,30.800,30.219200
23,23.180,1.104,21.990,30.220000
17,17.184,1.617,27.180,30.220800
19,19.188,2.630,29.370,30.221600
21,21.192,0.000,31.560,30.222400
23,23.196,1.013,22.750,30.223200
17,17.168,1.526,27.540,30.248000
19,19.172,2.539,29.730,30.248800
21,21.176,0.052,30.100,30.249600
23,23.180,1.065,21.290,30.250400
17,17.184,1.578,26.480,30.251200
19,19.188,2.591,28.670,30.252000
21,21.192,0.104,30.860,30.252800
23,23.196,1.117,22.050,30.253600
17,17.168,1.630,26.840,30.278400
19,19.172,2.500,29.030,30.279200
21,21.176,0.013,31.220,30.280000
23,23.180,1.026,22.410,30.280800
17,17.184,1.539,27.600,30.281600
19,19.188,2.552,29.790,30.282400
21,21.192,0.065,31.980,30.283200
23,23.196,1.078,21.350,30.284000
17,17.168,1.591,26.140,30.308800
19,19.172,2.604,28.330,30.309600
21,21.176,0.117,30.520,30.310400
23,23.180,1.130,21.710,30.311200
17,17.184,1.500,26.900,30.312000
19,19.188,2.513,29.090,30.312800
21,21.192,0.026,31.280,30.313600
23,23.196,1.039,22.470,30.314400
17,17.168,1.552,27.260,30.339200
19,19.172,2.565,29.450,30.340000
21,21.176,0.078,31.640,30.340800
23,23.180,1.091,22.830,30.341600
17,17.184,1.604,26.200,30.342400
19,19.188,2.617,28.390,30.343200
21,21.192,0.130,30.580,30.344000
23,23.196,1.000,21.770,30.344800
17,17.168,1.513,26.560,30.369600
19,19.172,2.526,28.750,30.370400
21,21.176,0.039,30.940,30.371200
23,23.180,1.052,22.130,30.372000
17,17.184,1.565,27.320,30.372800
19,19.188,2.578,29.510,30.373600
21,21.192,0.091,31.700,30.374400
23,23.196,1.104,22.890,30.375200
17,17.168,1.617,27.680,30.400000
19,19.172,2.630,28.050,30.400800
21,21.176,0.000,30.240,30.401600
23,23.180,1.013,21.430,30.402400
17,17.184,1.526,26.620,30.403200
19,19.188,2.539,28.810,30.404000
21,21.192,0.052,31.000,30.404800
23,23.196,1.065,22.190,30.405600
17,17.168,1.578,26.980,30.430400
19,19.172,2.591,29.170,30.431200
21,21.176,0.104,31.360,30.432000
23,23.180,1.117,22.550,30.432800
17,17.184,1.630,27.740,30.433600
19,19.188,2.500,29.930,30.434400
21,21.192,0.013,30.300,30.435200
23,23.196,1.026,21.490,30.436000
17,17.168,1.539,26.280,30.460800
19,19.172,2.552,28.470,30.461600
21,21.176,0.065,30.660,30.462400
23,23.180,1.078,21.850,30.463200
17,17.184,1.591,27.040,30.464000
19,19.188,2.604,29.230,30.464800
21,21.192,0.117,31.420,30.465600
23,23.196,1.130,22.610,30.466400
17,17.168,1.500,27.400,30.491200
19,19.172,2.513,29.590,30.492000
21,21.176,0.026,31.780,30.492800
23,23.180,1.039,21.150,30.493600
17,17.184,1.552,26.340,30.494400
19,19.188,2.565,28.530,30.495200
21,21.192,0.078,30.720,30.496000
23,23.196,1.091,21.910,30.496800
17,17.168,1.604,26.700,30.521600
19,19.172,2.617,28.890,30.522400
21,21.176,0.130,31.080,30.523200
23,23.180,1.000,22.270,30.524000
17,17.184,1.513,27.460,30.524800
19,19.188,2.526,29.650,30.525600
21,21.192,0.039,31.840,30.526400
23,23.196,1.052,23.030,30.527200
17,17.168,1.565,26.000,30.552000
19,19.172,2.578,28.190,30.552800
21,21.176,0.091,30.380,30.553600
23,23.180,1.104,21.570,30.554400
17,17.184,1.617,26.760,30.555200
19,19.188,2.630,28.950,30.556000
21,21.192,0.000,31.140,30.556800
23,23.196,1.013,22.330,30.557600
17,17.168,1.526,27.120,30.582400
19,19.172,2.539,29.310,30.583200
21,21.176,0.052,31.500,30.584000
23,23.180,1.065,22.690,30.584800
17,17.184,1.578,27.880,30.585600
19,19.188,2.591,28.250,30.586400
21,21.192,0.104,30.440,30.587200
23,23.196,1.117,21.630,30.588000
17,17.168,1.630,26.420,30.612800
19,19.172,2.500,28.610,30.613600
21,21.176,0.013,30.800,30.614400
23,23.180,1.026,21.990,30.615200
17,17.184,1.539,27.180,30.616000
19,19.188,2.552,29.370,30.616800
21,21.192,0.065,31.560,30.617600
23,23.196,1.078,22.750,30.618400
1,1.000,0.500,21.000,30.643200
3,3.004,1.513,23.190,30.644000
5,5.008,2.526,25.380,30.644800
7,7.012,0.039,27.570,30.645600
1,1.016,0.552,21.760,30.646400
3,3.020,1.565,23.950,30.647200
5,5.024,2.578,26.140,30.648000
7,7.028,0.091,28.330,30.648800
1,1.000,0.604,22.120,30.673600
3,3.004,1.617,24.310,30.674400
5,5.008,2.630,26.500,30.675200
7,7.012,0.000,28.690,30.676000
1,1.016,0.513,22.880,30.676800
3,3.020,1.526,23.250,30.677600
5,5.024,2.539,25.440,30.678400
7,7.028,0.052,27.630,30.679200
1,1.000,0.565,21.420,30.704000
3,3.004,1.578,23.610,30.704800
5,5.008,2.591,25.800,30.705600
7,7.012,0.104,27.990,30.706400
1,1.016,0.617,22.180,30.707200
3,3.020,1.630,24.370,30.708000
5,5.024,2.500,26.560,30.708800
7,7.028,0.013,28.750,30.709600
1,1.000,0.526,22.540,30.734400
3,3.004,1.539,24.730,30.735200
5,5.008,2.552,25.100,30.736000
7,7.012,0.065,27.290,30.736800
1,1.016,0.578,21.480,30.737600
3,3.020,1.591,23.670,30.738400
5,5.024,2.604,25.860,30.739200
7,7.028,0.117,28.050,30.740000
1,1.000,0.630,21.840,30.764800
3,3.004,1.500,24.030,30.765600
5,5.008,2.513,26.220,30.766400
7,7.012,0.026,28.410,30.767200
1,1.016,0.539,22.600,30.768000
3,3.020,1.552,24.790,30.768800
5,5.024,2.565,26.980,30.769600
7,7.028,0.078,27.350,30.770400
1,1.000,0.591,21.140,30.795200
3,3.004,1.604,23.330,30.796000
5,5.008,2.617,25.520,30.796800
7,7.012,0.130,27.710,30.797600
1,1.016,0.500,21.900,30.798400
3,3.020,1.513,24.090,30.799200
5,5.024,2.526,26.280,30.800000
7,7.028,0.039,28.470,30.800800
